scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
C,3369,103781077,C_UNIQUE_103781077,,False,1,2
C,3370,103781073,C_UNIQUE_103781073,,False,1,4
C,3371,103781072,C_UNIQUE_103781072,,False,1,2
C,3372,103781057,C_UNIQUE_103781057,,False,1,3
C,3373,103781045,C_UNIQUE_103781045,,False,1,3
C,3374,103781044,C_UNIQUE_103781044,,False,1,3
C,3375,102784475,C_UNIQUE_102784475,,False,1,4
C,3376,101191014,C_UNIQUE_101191014,,False,1,4
C,3377,103008080,C_UNIQUE_103008080,,False,1,4
C,3378,102055151,C_UNIQUE_102055151,,False,1,2
C,3379,103781243,C_UNIQUE_103781243,,False,1,4
C,3380,103527251,C_UNIQUE_103527251,,False,1,4
C,3381,96038285,C_UNIQUE_96038285,,False,1,5
C,3382,99397738,C_UNIQUE_99397738,,False,1,2
C,3383,55766395,C_UNIQUE_55766395,,False,1,3
C,3384,103781209,C_UNIQUE_103781209,,False,1,3
C,3385,103781207,C_UNIQUE_103781207,,False,1,1
C,3386,103781205,C_UNIQUE_103781205,,False,1,5
C,3387,103054381,C_UNIQUE_103054381,,False,1,2
C,3388,103462308,C_UNIQUE_103462308,,False,1,1
C,3389,103359466,C_UNIQUE_103359466,,False,1,1
C,3390,103359458,C_UNIQUE_103359458,,False,1,4
C,3391,103781195,C_UNIQUE_103781195,,False,1,4
C,3392,103781190,C_UNIQUE_103781190,,False,1,3
C,3393,103465097,C_UNIQUE_103465097,,False,1,1
C,3394,103781177,C_UNIQUE_103781177,,False,1,4
C,3395,103781023,C_UNIQUE_103781023,,False,1,1
C,3396,103781015,C_UNIQUE_103781015,,False,1,3
C,3397,103781173,C_UNIQUE_103781173,,False,1,3
C,3398,102979967,C_UNIQUE_102979967,,False,1,4
C,3399,97951226,C_UNIQUE_97951226,,False,1,5
C,3400,102133095,C_UNIQUE_102133095,,False,1,3
C,3401,103781156,C_UNIQUE_103781156,,False,1,5
C,3402,102853274,C_UNIQUE_102853274,,False,1,2
C,3403,103781145,C_UNIQUE_103781145,,False,1,4
C,3404,103781123,C_UNIQUE_103781123,,False,1,5
C,3405,101493192,C_RG_0022,C_RG_0022,True,2,5
C,3406,101708995,C_RG_0042,C_RG_0042,True,2,2
C,3407,102780662,C_UNIQUE_102780662,,False,1,5
C,3408,102985830,C_UNIQUE_102985830,,False,1,1
C,3409,103399025,C_UNIQUE_103399025,,False,1,5
C,3410,103781102,C_UNIQUE_103781102,,False,1,4
C,3411,102495466,C_UNIQUE_102495466,,False,1,4
C,3412,103548511,C_UNIQUE_103548511,,False,1,1
C,3413,103448720,C_UNIQUE_103448720,,False,1,1
C,3414,103445903,C_UNIQUE_103445903,,False,1,2
C,3415,102618040,C_UNIQUE_102618040,,False,1,3
C,3416,102690314,C_UNIQUE_102690314,,False,1,5
C,3417,103620874,C_UNIQUE_103620874,,False,1,3
C,3418,102690849,C_UNIQUE_102690849,,False,1,5
C,3419,102466432,C_UNIQUE_102466432,,False,1,4
C,3420,101595910,C_UNIQUE_101595910,,False,1,5
C,3421,102466923,C_UNIQUE_102466923,,False,1,3
C,3422,100544483,C_UNIQUE_100544483,,False,1,3
C,3423,103316534,C_UNIQUE_103316534,,False,1,2
C,3424,102363666,C_UNIQUE_102363666,,False,1,5
C,3425,99917566,C_RG_0016,C_RG_0016,True,2,4
C,3426,103135314,C_UNIQUE_103135314,,False,1,3
C,3427,103729295,C_UNIQUE_103729295,,False,1,2
C,3428,103613783,C_UNIQUE_103613783,,False,1,2
C,3429,103248949,C_UNIQUE_103248949,,False,1,3
C,3430,103780869,C_RG_0092,C_RG_0092,True,2,3
C,3431,103780867,C_UNIQUE_103780867,,False,1,3
C,3432,103237242,C_UNIQUE_103237242,,False,1,2
C,3433,101009211,C_UNIQUE_101009211,,False,1,3
C,3434,103587397,C_UNIQUE_103587397,,False,1,1
C,3435,101765449,C_RG_0157,C_RG_0157,True,3,3
C,3436,100074568,C_UNIQUE_100074568,,False,1,1
C,3437,103601587,C_UNIQUE_103601587,,False,1,5
C,3438,103601623,C_RG_0217,C_RG_0217,True,2,5
C,3439,102707617,C_UNIQUE_102707617,,False,1,3
C,3440,103780998,C_UNIQUE_103780998,,False,1,4
C,3441,103780990,C_UNIQUE_103780990,,False,1,2
C,3442,103780853,C_UNIQUE_103780853,,False,1,3
C,3443,103780852,C_UNIQUE_103780852,,False,1,1
C,3444,103780817,C_UNIQUE_103780817,,False,1,5
C,3445,94052167,C_UNIQUE_94052167,,False,1,5
C,3446,99672976,C_UNIQUE_99672976,,False,1,3
C,3447,99227929,C_UNIQUE_99227929,,False,1,4
C,3448,103537247,C_UNIQUE_103537247,,False,1,1
C,3449,103435348,C_UNIQUE_103435348,,False,1,5
C,3450,103780946,C_RG_0066,C_RG_0066,True,2,3
C,3451,102968657,C_UNIQUE_102968657,,False,1,1
C,3452,100917956,C_UNIQUE_100917956,,False,1,2
C,3453,102130431,C_UNIQUE_102130431,,False,1,4
C,3454,103780747,C_UNIQUE_103780747,,False,1,1
C,3455,103780745,C_UNIQUE_103780745,,False,1,2
C,3456,102800883,C_UNIQUE_102800883,,False,1,1
C,3457,102800881,C_UNIQUE_102800881,,False,1,3
C,3458,102783576,C_UNIQUE_102783576,,False,1,1
C,3459,101161152,C_UNIQUE_101161152,,False,1,5
C,3460,103780775,C_UNIQUE_103780775,,False,1,4
C,3461,103780764,C_UNIQUE_103780764,,False,1,2
C,3462,103780754,C_UNIQUE_103780754,,False,1,1
C,3463,102800878,C_UNIQUE_102800878,,False,1,2
C,3464,103433942,C_UNIQUE_103433942,,False,1,5
C,3465,100326762,C_UNIQUE_100326762,,False,1,2
C,3466,96031773,C_UNIQUE_96031773,,False,1,5
C,3467,101355322,C_UNIQUE_101355322,,False,1,2
C,3468,102033510,C_UNIQUE_102033510,,False,1,2
C,3469,100911351,C_UNIQUE_100911351,,False,1,2
C,3470,103495723,C_UNIQUE_103495723,,False,1,2
C,3471,103495353,C_UNIQUE_103495353,,False,1,5
C,3472,103780880,C_UNIQUE_103780880,,False,1,1
C,3473,103496485,C_RG_0006,C_RG_0006,True,2,4
C,3474,103711355,C_UNIQUE_103711355,,False,1,2
C,3475,103710996,C_UNIQUE_103710996,,False,1,3
C,3476,103780877,C_RG_0230,C_RG_0230,True,2,1
C,3477,100750230,C_UNIQUE_100750230,,False,1,4
C,3478,103045965,C_UNIQUE_103045965,,False,1,4
C,3479,102495385,C_UNIQUE_102495385,,False,1,1
C,3480,103128001,C_UNIQUE_103128001,,False,1,2
C,3481,102495064,C_UNIQUE_102495064,,False,1,2
C,3482,101672210,C_UNIQUE_101672210,,False,1,1
C,3483,102693173,C_UNIQUE_102693173,,False,1,2
C,3484,102691019,C_UNIQUE_102691019,,False,1,5
C,3485,102725874,C_UNIQUE_102725874,,False,1,3
C,3486,102583375,C_UNIQUE_102583375,,False,1,3
C,3487,102690981,C_UNIQUE_102690981,,False,1,5
C,3488,102690822,C_UNIQUE_102690822,,False,1,5
C,3489,102452772,C_UNIQUE_102452772,,False,1,3
C,3490,103675662,C_UNIQUE_103675662,,False,1,5
C,3491,103449275,C_RG_0226,C_RG_0226,True,2,5
C,3492,101431798,C_UNIQUE_101431798,,False,1,1
C,3493,101122065,C_RG_0215,C_RG_0215,True,2,1
C,3494,103283797,C_RG_0208,C_RG_0208,True,2,3
C,3495,103175932,C_UNIQUE_103175932,,False,1,3
C,3496,101256806,C_UNIQUE_101256806,,False,1,1
C,3497,100790079,C_UNIQUE_100790079,,False,1,4
C,3498,96905594,C_RG_0219,C_RG_0219,True,2,1
C,3499,103659913,C_UNIQUE_103659913,,False,1,3
C,3500,101688647,C_RG_0229,C_RG_0229,True,2,4
C,3501,101897522,C_RG_0205,C_RG_0205,True,2,4
C,3502,99934617,C_UNIQUE_99934617,,False,1,5
C,3503,103403509,C_RG_0011,C_RG_0011,True,2,4
C,3504,103159221,C_RG_0197,C_RG_0197,True,2,1
C,3505,101239305,C_UNIQUE_101239305,,False,1,1
C,3506,99889965,C_UNIQUE_99889965,,False,1,3
C,3507,102221420,C_UNIQUE_102221420,,False,1,3
C,3508,103616195,C_UNIQUE_103616195,,False,1,3
C,3509,102457330,C_UNIQUE_102457330,,False,1,2
C,3510,102783562,C_UNIQUE_102783562,,False,1,3
C,3511,102800899,C_UNIQUE_102800899,,False,1,3
C,3512,103780759,C_UNIQUE_103780759,,False,1,1
C,3513,101777096,C_UNIQUE_101777096,,False,1,4
C,3514,100629227,C_UNIQUE_100629227,,False,1,4
C,3515,96019514,C_UNIQUE_96019514,,False,1,5
C,3516,90554495,C_UNIQUE_90554495,,False,1,4
C,3517,102708899,C_UNIQUE_102708899,,False,1,2
C,3518,102612574,C_RG_0231,C_RG_0231,True,2,3
C,3519,102584887,C_UNIQUE_102584887,,False,1,2
C,3520,103780709,C_UNIQUE_103780709,,False,1,5
C,3521,103463427,C_UNIQUE_103463427,,False,1,3
C,3522,103720193,C_UNIQUE_103720193,,False,1,5
C,3523,102074388,C_UNIQUE_102074388,,False,1,1
C,3524,102887270,C_UNIQUE_102887270,,False,1,2
C,3525,103780479,C_UNIQUE_103780479,,False,1,4
C,3526,103780460,C_UNIQUE_103780460,,False,1,5
C,3527,102898729,C_RG_0121,C_RG_0121,True,2,1
C,3528,103780493,C_UNIQUE_103780493,,False,1,5
C,3529,103780518,C_UNIQUE_103780518,,False,1,2
C,3530,103780502,C_UNIQUE_103780502,,False,1,5
C,3531,102783560,C_UNIQUE_102783560,,False,1,1
C,3532,103780656,C_UNIQUE_103780656,,False,1,4
C,3533,103131121,C_UNIQUE_103131121,,False,1,4
C,3534,103132230,C_UNIQUE_103132230,,False,1,2
C,3535,102360468,C_UNIQUE_102360468,,False,1,3
C,3536,102136019,C_RG_0065,C_RG_0065,True,2,5
C,3537,101948460,C_UNIQUE_101948460,,False,1,1
C,3538,103537751,C_UNIQUE_103537751,,False,1,1
C,3539,102989770,C_UNIQUE_102989770,,False,1,4
C,3540,103780637,C_UNIQUE_103780637,,False,1,1
C,3541,102800889,C_RG_0091,C_RG_0091,True,2,5
C,3542,102841930,C_UNIQUE_102841930,,False,1,3
C,3543,102839472,C_UNIQUE_102839472,,False,1,1
C,3544,102835140,C_UNIQUE_102835140,,False,1,5
C,3545,102853401,C_UNIQUE_102853401,,False,1,2
C,3546,102567572,C_UNIQUE_102567572,,False,1,3
C,3547,103780620,C_UNIQUE_103780620,,False,1,3
C,3548,103780616,C_UNIQUE_103780616,,False,1,1
C,3549,102266202,C_UNIQUE_102266202,,False,1,4
C,3550,102234707,C_UNIQUE_102234707,,False,1,4
C,3551,102841929,C_UNIQUE_102841929,,False,1,3
C,3552,102784472,C_RG_0232,C_RG_0232,True,2,2
C,3553,102871276,C_UNIQUE_102871276,,False,1,2
C,3554,101898218,C_UNIQUE_101898218,,False,1,3
C,3555,101897718,C_UNIQUE_101897718,,False,1,3
C,3556,100605162,C_UNIQUE_100605162,,False,1,1
C,3557,102871252,C_UNIQUE_102871252,,False,1,2
C,3558,103780595,C_UNIQUE_103780595,,False,1,5
C,3559,102206882,C_RG_0067,C_RG_0067,True,2,4
C,3560,103780419,C_UNIQUE_103780419,,False,1,1
C,3561,103780408,C_RG_0186,C_RG_0186,True,3,3
C,3562,103780386,C_UNIQUE_103780386,,False,1,1
C,3563,103780382,C_RG_0186,C_RG_0186,True,3,3
C,3564,103780381,C_UNIQUE_103780381,,False,1,5
C,3565,103780380,C_UNIQUE_103780380,,False,1,4
C,3566,103780378,C_UNIQUE_103780378,,False,1,2
C,3567,103780377,C_UNIQUE_103780377,,False,1,4
C,3568,103780376,C_UNIQUE_103780376,,False,1,2
C,3569,103780373,C_UNIQUE_103780373,,False,1,2
C,3570,103780370,C_UNIQUE_103780370,,False,1,5
C,3571,103780367,C_UNIQUE_103780367,,False,1,3
C,3572,103780366,C_UNIQUE_103780366,,False,1,4
C,3573,103780363,C_UNIQUE_103780363,,False,1,3
C,3574,103780359,C_UNIQUE_103780359,,False,1,3
C,3575,103780357,C_UNIQUE_103780357,,False,1,4
C,3576,102904350,C_UNIQUE_102904350,,False,1,5
C,3577,102682795,C_UNIQUE_102682795,,False,1,2
C,3578,102173380,C_UNIQUE_102173380,,False,1,3
C,3579,103780439,C_UNIQUE_103780439,,False,1,3
C,3580,102732169,C_RG_0194,C_RG_0194,True,2,4
C,3581,103004623,C_UNIQUE_103004623,,False,1,4
C,3582,102796617,C_RG_0227,C_RG_0227,True,2,2
C,3583,103342472,C_UNIQUE_103342472,,False,1,3
C,3584,101152777,C_UNIQUE_101152777,,False,1,3
C,3585,103462618,C_UNIQUE_103462618,,False,1,1
C,3586,103340228,C_UNIQUE_103340228,,False,1,5
C,3587,102759981,C_UNIQUE_102759981,,False,1,5
C,3588,103004605,C_UNIQUE_103004605,,False,1,3
C,3589,103780569,C_UNIQUE_103780569,,False,1,1
C,3590,101732984,C_UNIQUE_101732984,,False,1,3
C,3591,100750304,C_UNIQUE_100750304,,False,1,4
C,3592,103060200,C_UNIQUE_103060200,,False,1,3
C,3593,103780541,C_UNIQUE_103780541,,False,1,4
C,3594,103270495,C_UNIQUE_103270495,,False,1,4
C,3595,102685541,C_UNIQUE_102685541,,False,1,4
C,3596,102941431,C_UNIQUE_102941431,,False,1,2
C,3597,102726838,C_UNIQUE_102726838,,False,1,2
C,3598,102693202,C_UNIQUE_102693202,,False,1,3
C,3599,102693082,C_UNIQUE_102693082,,False,1,5
C,3600,102685481,C_UNIQUE_102685481,,False,1,4
C,3601,102692868,C_UNIQUE_102692868,,False,1,5
C,3602,102561710,C_UNIQUE_102561710,,False,1,5
C,3603,102969899,C_UNIQUE_102969899,,False,1,2
C,3604,101239391,C_RG_0213,C_RG_0213,True,2,2
C,3605,100507838,C_UNIQUE_100507838,,False,1,3
C,3606,99361389,C_UNIQUE_99361389,,False,1,3
C,3607,102008021,C_UNIQUE_102008021,,False,1,1
C,3608,103541214,C_RG_0106,C_RG_0106,True,2,3
C,3609,102695939,C_UNIQUE_102695939,,False,1,3
C,3610,100914862,C_UNIQUE_100914862,,False,1,1
C,3611,102709304,C_UNIQUE_102709304,,False,1,1
C,3612,102210221,C_UNIQUE_102210221,,False,1,1
C,3613,101850328,C_UNIQUE_101850328,,False,1,2
C,3614,101920468,C_UNIQUE_101920468,,False,1,1
C,3615,103780183,C_RG_0126,C_RG_0126,True,2,4
C,3616,103780428,C_UNIQUE_103780428,,False,1,4
C,3617,101609195,C_UNIQUE_101609195,,False,1,3
C,3618,102951643,C_RG_0154,C_RG_0154,True,2,5
C,3619,103780395,C_UNIQUE_103780395,,False,1,3
C,3620,103551988,C_UNIQUE_103551988,,False,1,3
C,3621,103720341,C_UNIQUE_103720341,,False,1,4
C,3622,103282805,C_UNIQUE_103282805,,False,1,5
C,3623,102233357,C_UNIQUE_102233357,,False,1,4
C,3624,103473725,C_UNIQUE_103473725,,False,1,5
C,3625,102665213,C_UNIQUE_102665213,,False,1,3
C,3626,102658033,C_UNIQUE_102658033,,False,1,4
C,3627,103780346,C_UNIQUE_103780346,,False,1,5
C,3628,103780344,C_UNIQUE_103780344,,False,1,1
C,3629,103780171,C_UNIQUE_103780171,,False,1,2
C,3630,103780151,C_RG_0230,C_RG_0230,True,2,1
C,3631,103780144,C_UNIQUE_103780144,,False,1,1
C,3632,103780118,C_UNIQUE_103780118,,False,1,3
C,3633,103780109,C_RG_0099,C_RG_0099,True,2,5
C,3634,103780090,C_UNIQUE_103780090,,False,1,1
C,3635,103780160,C_RG_0212,C_RG_0212,True,2,1
C,3636,103780157,C_UNIQUE_103780157,,False,1,4
C,3637,103780333,C_UNIQUE_103780333,,False,1,1
C,3638,94476283,C_UNIQUE_94476283,,False,1,5
C,3639,103780322,C_RG_0198,C_RG_0198,True,2,5
C,3640,103780315,C_UNIQUE_103780315,,False,1,2
C,3641,85818180,C_UNIQUE_85818180,,False,1,4
C,3642,103742690,C_UNIQUE_103742690,,False,1,5
C,3643,103780296,C_UNIQUE_103780296,,False,1,5
C,3644,102787285,C_UNIQUE_102787285,,False,1,3
C,3645,102787605,C_UNIQUE_102787605,,False,1,5
C,3646,102786533,C_UNIQUE_102786533,,False,1,1
C,3647,102787557,C_UNIQUE_102787557,,False,1,2
C,3648,102786624,C_UNIQUE_102786624,,False,1,1
C,3649,102787587,C_RG_0133,C_RG_0133,True,2,3
C,3650,98474108,C_UNIQUE_98474108,,False,1,4
C,3651,100786387,C_RG_0233,C_RG_0233,True,2,4
C,3652,102799014,C_UNIQUE_102799014,,False,1,4
C,3653,100751627,C_UNIQUE_100751627,,False,1,1
C,3654,102799650,C_UNIQUE_102799650,,False,1,3
C,3655,100677623,C_UNIQUE_100677623,,False,1,3
C,3656,101853301,C_UNIQUE_101853301,,False,1,5
C,3657,94715298,C_UNIQUE_94715298,,False,1,4
C,3658,102797907,C_RG_0189,C_RG_0189,True,3,1
C,3659,98874723,C_UNIQUE_98874723,,False,1,2
C,3660,100786205,C_UNIQUE_100786205,,False,1,4
C,3661,100664244,C_UNIQUE_100664244,,False,1,3
C,3662,103780287,C_UNIQUE_103780287,,False,1,5
C,3663,100786030,C_UNIQUE_100786030,,False,1,1
C,3664,102798780,C_RG_0094,C_RG_0094,True,2,1
C,3665,96417335,C_UNIQUE_96417335,,False,1,2
C,3666,102797619,C_RG_0129,C_RG_0129,True,3,3
C,3667,102797739,C_RG_0128,C_RG_0128,True,3,5
C,3668,100790240,C_UNIQUE_100790240,,False,1,5
C,3669,89546969,C_UNIQUE_89546969,,False,1,5
C,3670,102871434,C_UNIQUE_102871434,,False,1,3
C,3671,103399768,C_UNIQUE_103399768,,False,1,5
C,3672,100961547,C_UNIQUE_100961547,,False,1,2
C,3673,101239972,C_UNIQUE_101239972,,False,1,1
C,3674,103653862,C_UNIQUE_103653862,,False,1,3
C,3675,103780058,C_UNIQUE_103780058,,False,1,4
C,3676,103780056,C_UNIQUE_103780056,,False,1,2
C,3677,103780048,C_UNIQUE_103780048,,False,1,1
C,3678,103780055,C_UNIQUE_103780055,,False,1,2
C,3679,102871890,C_UNIQUE_102871890,,False,1,2
C,3680,103780081,C_UNIQUE_103780081,,False,1,3
C,3681,103012748,C_UNIQUE_103012748,,False,1,2
C,3682,103156264,C_UNIQUE_103156264,,False,1,2
C,3683,103397524,C_UNIQUE_103397524,,False,1,4
C,3684,102760370,C_UNIQUE_102760370,,False,1,5
C,3685,99358390,C_UNIQUE_99358390,,False,1,2
C,3686,103780242,C_RG_0223,C_RG_0223,True,2,3
C,3687,102497514,C_UNIQUE_102497514,,False,1,3
C,3688,102718273,C_UNIQUE_102718273,,False,1,2
C,3689,103780238,C_UNIQUE_103780238,,False,1,3
C,3690,102138204,C_UNIQUE_102138204,,False,1,3
C,3691,103780231,C_UNIQUE_103780231,,False,1,3
C,3692,103353479,C_UNIQUE_103353479,,False,1,2
C,3693,103780224,C_UNIQUE_103780224,,False,1,3
C,3694,102778353,C_UNIQUE_102778353,,False,1,2
C,3695,101515637,C_UNIQUE_101515637,,False,1,2
C,3696,102898118,C_UNIQUE_102898118,,False,1,1
C,3697,102898823,C_RG_0188,C_RG_0188,True,2,2
C,3698,103643911,C_UNIQUE_103643911,,False,1,4
C,3699,103060543,C_UNIQUE_103060543,,False,1,1
C,3700,103033446,C_UNIQUE_103033446,,False,1,4
C,3701,103780196,C_UNIQUE_103780196,,False,1,4
C,3702,103780191,C_UNIQUE_103780191,,False,1,1
C,3703,103780190,C_UNIQUE_103780190,,False,1,5
C,3704,103780189,C_UNIQUE_103780189,,False,1,3
C,3705,102948277,C_UNIQUE_102948277,,False,1,1
C,3706,102947985,C_UNIQUE_102947985,,False,1,4
C,3707,103448724,C_UNIQUE_103448724,,False,1,1
C,3708,103269148,C_UNIQUE_103269148,,False,1,5
C,3709,102966001,C_UNIQUE_102966001,,False,1,2
C,3710,103248220,C_UNIQUE_103248220,,False,1,2
C,3711,103187574,C_UNIQUE_103187574,,False,1,5
C,3712,103141530,C_UNIQUE_103141530,,False,1,5
C,3713,100267379,C_UNIQUE_100267379,,False,1,2
C,3714,103110513,C_UNIQUE_103110513,,False,1,2
C,3715,103131323,C_UNIQUE_103131323,,False,1,2
C,3716,103668823,C_UNIQUE_103668823,,False,1,5
C,3717,103342169,C_UNIQUE_103342169,,False,1,2
C,3718,102969909,C_UNIQUE_102969909,,False,1,3
C,3719,103342520,C_UNIQUE_103342520,,False,1,3
C,3720,103342419,C_RG_0234,C_RG_0234,True,2,2
C,3721,103318967,C_RG_0234,C_RG_0234,True,2,2
C,3722,100263832,C_UNIQUE_100263832,,False,1,4
C,3723,99115455,C_UNIQUE_99115455,,False,1,2
C,3724,103526659,C_UNIQUE_103526659,,False,1,1
C,3725,103779862,C_UNIQUE_103779862,,False,1,4
C,3726,103779860,C_UNIQUE_103779860,,False,1,3
C,3727,102781949,C_UNIQUE_102781949,,False,1,4
C,3728,103566354,C_UNIQUE_103566354,,False,1,4
C,3729,99643828,C_UNIQUE_99643828,,False,1,5
C,3730,103780041,C_UNIQUE_103780041,,False,1,2
C,3731,98490601,C_UNIQUE_98490601,,False,1,1
C,3732,93303364,C_UNIQUE_93303364,,False,1,3
C,3733,100693424,C_UNIQUE_100693424,,False,1,1
C,3734,100678767,C_UNIQUE_100678767,,False,1,3
C,3735,102803700,C_RG_0189,C_RG_0189,True,3,1
C,3736,103779790,C_UNIQUE_103779790,,False,1,4
C,3737,103779780,C_UNIQUE_103779780,,False,1,4
C,3738,103779798,C_UNIQUE_103779798,,False,1,5
C,3739,103779789,C_UNIQUE_103779789,,False,1,4
C,3740,102718676,C_UNIQUE_102718676,,False,1,2
C,3741,103779846,C_UNIQUE_103779846,,False,1,5
C,3742,103779834,C_UNIQUE_103779834,,False,1,2
C,3743,103779810,C_UNIQUE_103779810,,False,1,5
C,3744,103585315,C_UNIQUE_103585315,,False,1,1
C,3745,101272625,C_UNIQUE_101272625,,False,1,4
C,3746,86046731,C_UNIQUE_86046731,,False,1,4
C,3747,83621995,C_UNIQUE_83621995,,False,1,5
C,3748,103780016,C_UNIQUE_103780016,,False,1,1
C,3749,102494161,C_UNIQUE_102494161,,False,1,2
C,3750,103780012,C_UNIQUE_103780012,,False,1,4
C,3751,103713122,C_UNIQUE_103713122,,False,1,2
C,3752,103780000,C_UNIQUE_103780000,,False,1,3
C,3753,103570238,C_UNIQUE_103570238,,False,1,3
C,3754,102693117,C_UNIQUE_102693117,,False,1,3
C,3755,103590482,C_UNIQUE_103590482,,False,1,4
C,3756,102748031,C_UNIQUE_102748031,,False,1,3
C,3757,103779978,C_RG_0070,C_RG_0070,True,2,2
C,3758,103779971,C_UNIQUE_103779971,,False,1,5
C,3759,103779969,C_UNIQUE_103779969,,False,1,5
C,3760,103779965,C_UNIQUE_103779965,,False,1,2
C,3761,103779774,C_UNIQUE_103779774,,False,1,2
C,3762,103779739,C_UNIQUE_103779739,,False,1,3
C,3763,103779731,C_UNIQUE_103779731,,False,1,1
C,3764,102781822,C_UNIQUE_102781822,,False,1,1
C,3765,102732515,C_UNIQUE_102732515,,False,1,3
C,3766,103779922,C_UNIQUE_103779922,,False,1,1
C,3767,103779915,C_UNIQUE_103779915,,False,1,1
C,3768,101710600,C_UNIQUE_101710600,,False,1,2
C,3769,99124760,C_UNIQUE_99124760,,False,1,4
C,3770,102612197,C_RG_0231,C_RG_0231,True,2,3
C,3771,101710774,C_UNIQUE_101710774,,False,1,4
C,3772,101710638,C_UNIQUE_101710638,,False,1,4
C,3773,100682856,C_UNIQUE_100682856,,False,1,1
C,3774,102695316,C_UNIQUE_102695316,,False,1,1
C,3775,98695123,C_UNIQUE_98695123,,False,1,5
C,3776,100770946,C_RG_0233,C_RG_0233,True,2,4
C,3777,100790250,C_UNIQUE_100790250,,False,1,4
C,3778,102565829,C_UNIQUE_102565829,,False,1,3
C,3779,102564928,C_UNIQUE_102564928,,False,1,2
C,3780,102785385,C_UNIQUE_102785385,,False,1,4
C,3781,102785306,C_RG_0232,C_RG_0232,True,2,2
C,3782,102785259,C_RG_0183,C_RG_0183,True,2,4
C,3783,102871005,C_UNIQUE_102871005,,False,1,5
C,3784,102870769,C_UNIQUE_102870769,,False,1,5
C,3785,102870797,C_UNIQUE_102870797,,False,1,4
C,3786,102870901,C_UNIQUE_102870901,,False,1,4
C,3787,103156204,C_UNIQUE_103156204,,False,1,2
C,3788,103779905,C_UNIQUE_103779905,,False,1,1
C,3789,103779892,C_UNIQUE_103779892,,False,1,1
C,3790,103779890,C_UNIQUE_103779890,,False,1,1
