scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
A,3396,103781015,A_UNIQUE_103781015,,False,1,2
A,3397,103781173,A_UNIQUE_103781173,,False,1,2
A,3398,102979967,A_UNIQUE_102979967,,False,1,2
A,3399,97951226,A_UNIQUE_97951226,,False,1,1
A,3400,102133095,A_UNIQUE_102133095,,False,1,5
A,3401,103781156,A_UNIQUE_103781156,,False,1,3
A,3402,102853274,A_UNIQUE_102853274,,False,1,5
A,3403,103781145,A_UNIQUE_103781145,,False,1,3
A,3404,103781123,A_UNIQUE_103781123,,False,1,5
A,3405,101493192,A_UNIQUE_101493192,,False,1,1
A,3406,101708995,A_UNIQUE_101708995,,False,1,3
A,3407,102780662,A_UNIQUE_102780662,,False,1,1
A,3408,102985830,A_UNIQUE_102985830,,False,1,5
A,3409,103399025,A_UNIQUE_103399025,,False,1,5
A,3410,103781102,A_UNIQUE_103781102,,False,1,5
A,3411,102495466,A_UNIQUE_102495466,,False,1,2
A,3412,103548511,A_UNIQUE_103548511,,False,1,1
A,3413,103448720,A_UNIQUE_103448720,,False,1,2
A,3414,103445903,A_UNIQUE_103445903,,False,1,3
A,3415,102618040,A_UNIQUE_102618040,,False,1,5
A,3416,102690314,A_UNIQUE_102690314,,False,1,4
A,3417,103620874,A_UNIQUE_103620874,,False,1,3
A,3418,102690849,A_UNIQUE_102690849,,False,1,4
A,3419,102466432,A_UNIQUE_102466432,,False,1,1
A,3420,101595910,A_UNIQUE_101595910,,False,1,2
A,3421,102466923,A_UNIQUE_102466923,,False,1,4
A,3422,100544483,A_UNIQUE_100544483,,False,1,3
A,3423,103316534,A_UNIQUE_103316534,,False,1,1
A,3424,102363666,A_UNIQUE_102363666,,False,1,5
A,3425,99917566,A_UNIQUE_99917566,,False,1,3
A,3426,103135314,A_UNIQUE_103135314,,False,1,2
A,3427,103729295,A_UNIQUE_103729295,,False,1,5
A,3428,103613783,A_UNIQUE_103613783,,False,1,2
A,3429,103248949,A_UNIQUE_103248949,,False,1,5
A,3430,103780869,A_UNIQUE_103780869,,False,1,4
A,3431,103780867,A_UNIQUE_103780867,,False,1,5
A,3432,103237242,A_UNIQUE_103237242,,False,1,2
A,3433,101009211,A_UNIQUE_101009211,,False,1,1
A,3434,103587397,A_UNIQUE_103587397,,False,1,2
A,3435,101765449,A_UNIQUE_101765449,,False,1,5
A,3436,100074568,A_UNIQUE_100074568,,False,1,4
A,3437,103601587,A_UNIQUE_103601587,,False,1,5
A,3438,103601623,A_UNIQUE_103601623,,False,1,4
A,3439,102707617,A_UNIQUE_102707617,,False,1,3
A,3440,103780998,A_UNIQUE_103780998,,False,1,4
A,3441,103780990,A_UNIQUE_103780990,,False,1,1
A,3442,103780853,A_UNIQUE_103780853,,False,1,5
A,3443,103780852,A_UNIQUE_103780852,,False,1,1
A,3444,103780817,A_UNIQUE_103780817,,False,1,1
A,3445,94052167,A_UNIQUE_94052167,,False,1,5
A,3446,99672976,A_UNIQUE_99672976,,False,1,5
A,3447,99227929,A_UNIQUE_99227929,,False,1,3
A,3448,103537247,A_UNIQUE_103537247,,False,1,4
A,3449,103435348,A_UNIQUE_103435348,,False,1,3
A,3450,103780946,A_UNIQUE_103780946,,False,1,3
A,3451,102968657,A_UNIQUE_102968657,,False,1,1
A,3452,100917956,A_UNIQUE_100917956,,False,1,5
A,3453,102130431,A_UNIQUE_102130431,,False,1,1
A,3454,103780747,A_UNIQUE_103780747,,False,1,2
A,3455,103780745,A_UNIQUE_103780745,,False,1,1
A,3456,102800883,A_UNIQUE_102800883,,False,1,4
A,3457,102800881,A_UNIQUE_102800881,,False,1,1
A,3458,102783576,A_UNIQUE_102783576,,False,1,4
A,3459,101161152,A_UNIQUE_101161152,,False,1,3
A,3460,103780775,A_UNIQUE_103780775,,False,1,2
A,3461,103780764,A_UNIQUE_103780764,,False,1,3
A,3462,103780754,A_UNIQUE_103780754,,False,1,2
A,3463,102800878,A_UNIQUE_102800878,,False,1,1
A,3464,103433942,A_UNIQUE_103433942,,False,1,5
A,3465,100326762,A_UNIQUE_100326762,,False,1,4
A,3466,96031773,A_UNIQUE_96031773,,False,1,5
A,3467,101355322,A_UNIQUE_101355322,,False,1,4
A,3468,102033510,A_UNIQUE_102033510,,False,1,1
A,3469,100911351,A_UNIQUE_100911351,,False,1,1
A,3470,103495723,A_UNIQUE_103495723,,False,1,2
A,3471,103495353,A_UNIQUE_103495353,,False,1,3
A,3472,103780880,A_UNIQUE_103780880,,False,1,5
A,3473,103496485,A_UNIQUE_103496485,,False,1,2
A,3474,103711355,A_UNIQUE_103711355,,False,1,5
A,3475,103710996,A_UNIQUE_103710996,,False,1,1
A,3476,103780877,A_RG_0022,A_RG_0022,True,2,5
A,3477,100750230,A_UNIQUE_100750230,,False,1,3
A,3478,103045965,A_UNIQUE_103045965,,False,1,2
A,3479,102495385,A_UNIQUE_102495385,,False,1,5
A,3480,103128001,A_UNIQUE_103128001,,False,1,3
A,3481,102495064,A_UNIQUE_102495064,,False,1,4
A,3482,101672210,A_UNIQUE_101672210,,False,1,4
A,3483,102693173,A_UNIQUE_102693173,,False,1,2
A,3484,102691019,A_UNIQUE_102691019,,False,1,5
A,3485,102725874,A_UNIQUE_102725874,,False,1,1
A,3486,102583375,A_UNIQUE_102583375,,False,1,2
A,3487,102690981,A_UNIQUE_102690981,,False,1,3
A,3488,102690822,A_UNIQUE_102690822,,False,1,2
A,3489,102452772,A_UNIQUE_102452772,,False,1,5
A,3490,103675662,A_UNIQUE_103675662,,False,1,4
A,3491,103449275,A_UNIQUE_103449275,,False,1,2
A,3492,101431798,A_UNIQUE_101431798,,False,1,1
A,3493,101122065,A_UNIQUE_101122065,,False,1,3
A,3494,103283797,A_UNIQUE_103283797,,False,1,2
A,3495,103175932,A_UNIQUE_103175932,,False,1,4
A,3496,101256806,A_UNIQUE_101256806,,False,1,2
A,3497,100790079,A_UNIQUE_100790079,,False,1,1
A,3498,96905594,A_UNIQUE_96905594,,False,1,2
A,3499,103659913,A_UNIQUE_103659913,,False,1,2
A,3500,101688647,A_UNIQUE_101688647,,False,1,3
A,3501,101897522,A_UNIQUE_101897522,,False,1,4
A,3502,99934617,A_UNIQUE_99934617,,False,1,1
A,3503,103403509,A_UNIQUE_103403509,,False,1,1
A,3504,103159221,A_UNIQUE_103159221,,False,1,2
A,3505,101239305,A_UNIQUE_101239305,,False,1,5
A,3506,99889965,A_UNIQUE_99889965,,False,1,2
A,3507,102221420,A_UNIQUE_102221420,,False,1,3
A,3508,103616195,A_UNIQUE_103616195,,False,1,2
A,3509,102457330,A_UNIQUE_102457330,,False,1,3
A,3510,102783562,A_UNIQUE_102783562,,False,1,2
A,3511,102800899,A_UNIQUE_102800899,,False,1,3
A,3512,103780759,A_UNIQUE_103780759,,False,1,5
A,3513,101777096,A_UNIQUE_101777096,,False,1,3
A,3514,100629227,A_UNIQUE_100629227,,False,1,2
A,3515,96019514,A_UNIQUE_96019514,,False,1,2
A,3516,90554495,A_UNIQUE_90554495,,False,1,3
A,3517,102708899,A_UNIQUE_102708899,,False,1,1
A,3518,102612574,A_UNIQUE_102612574,,False,1,2
A,3519,102584887,A_UNIQUE_102584887,,False,1,2
A,3520,103780709,A_UNIQUE_103780709,,False,1,1
A,3521,103463427,A_UNIQUE_103463427,,False,1,1
A,3522,103720193,A_UNIQUE_103720193,,False,1,2
A,3523,102074388,A_UNIQUE_102074388,,False,1,4
A,3524,102887270,A_UNIQUE_102887270,,False,1,3
A,3525,103780479,A_UNIQUE_103780479,,False,1,1
A,3526,103780460,A_UNIQUE_103780460,,False,1,1
A,3527,102898729,A_UNIQUE_102898729,,False,1,5
A,3528,103780493,A_UNIQUE_103780493,,False,1,2
A,3529,103780518,A_UNIQUE_103780518,,False,1,4
A,3530,103780502,A_UNIQUE_103780502,,False,1,3
A,3531,102783560,A_UNIQUE_102783560,,False,1,3
A,3532,103780656,A_UNIQUE_103780656,,False,1,3
A,3533,103131121,A_UNIQUE_103131121,,False,1,2
A,3534,103132230,A_UNIQUE_103132230,,False,1,5
A,3535,102360468,A_UNIQUE_102360468,,False,1,4
A,3536,102136019,A_UNIQUE_102136019,,False,1,1
A,3537,101948460,A_UNIQUE_101948460,,False,1,2
A,3538,103537751,A_UNIQUE_103537751,,False,1,3
A,3539,102989770,A_UNIQUE_102989770,,False,1,4
A,3540,103780637,A_UNIQUE_103780637,,False,1,1
A,3541,102800889,A_UNIQUE_102800889,,False,1,4
A,3542,102841930,A_UNIQUE_102841930,,False,1,2
A,3543,102839472,A_UNIQUE_102839472,,False,1,4
A,3544,102835140,A_UNIQUE_102835140,,False,1,3
A,3545,102853401,A_UNIQUE_102853401,,False,1,1
A,3546,102567572,A_UNIQUE_102567572,,False,1,4
A,3547,103780620,A_UNIQUE_103780620,,False,1,1
A,3548,103780616,A_UNIQUE_103780616,,False,1,1
A,3549,102266202,A_UNIQUE_102266202,,False,1,1
A,3550,102234707,A_UNIQUE_102234707,,False,1,3
A,3551,102841929,A_UNIQUE_102841929,,False,1,2
A,3552,102784472,A_UNIQUE_102784472,,False,1,4
A,3553,102871276,A_UNIQUE_102871276,,False,1,2
A,3554,101898218,A_UNIQUE_101898218,,False,1,2
A,3555,101897718,A_UNIQUE_101897718,,False,1,1
A,3556,100605162,A_UNIQUE_100605162,,False,1,2
A,3557,102871252,A_UNIQUE_102871252,,False,1,3
A,3558,103780595,A_UNIQUE_103780595,,False,1,4
A,3559,102206882,A_UNIQUE_102206882,,False,1,3
A,3560,103780419,A_UNIQUE_103780419,,False,1,2
A,3561,103780408,A_UNIQUE_103780408,,False,1,3
A,3562,103780386,A_UNIQUE_103780386,,False,1,2
A,3563,103780382,A_UNIQUE_103780382,,False,1,2
A,3564,103780381,A_UNIQUE_103780381,,False,1,3
A,3565,103780380,A_UNIQUE_103780380,,False,1,3
A,3566,103780378,A_UNIQUE_103780378,,False,1,2
A,3567,103780377,A_UNIQUE_103780377,,False,1,2
A,3568,103780376,A_UNIQUE_103780376,,False,1,2
A,3569,103780373,A_UNIQUE_103780373,,False,1,4
A,3570,103780370,A_UNIQUE_103780370,,False,1,3
A,3571,103780367,A_UNIQUE_103780367,,False,1,4
A,3572,103780366,A_UNIQUE_103780366,,False,1,4
A,3573,103780363,A_UNIQUE_103780363,,False,1,5
A,3574,103780359,A_UNIQUE_103780359,,False,1,2
A,3575,103780357,A_UNIQUE_103780357,,False,1,5
A,3576,102904350,A_UNIQUE_102904350,,False,1,2
A,3577,102682795,A_UNIQUE_102682795,,False,1,1
A,3578,102173380,A_UNIQUE_102173380,,False,1,5
A,3579,103780439,A_UNIQUE_103780439,,False,1,4
A,3580,102732169,A_UNIQUE_102732169,,False,1,1
A,3581,103004623,A_UNIQUE_103004623,,False,1,5
A,3582,102796617,A_UNIQUE_102796617,,False,1,5
A,3583,103342472,A_UNIQUE_103342472,,False,1,4
A,3584,101152777,A_UNIQUE_101152777,,False,1,1
A,3585,103462618,A_UNIQUE_103462618,,False,1,3
A,3586,103340228,A_UNIQUE_103340228,,False,1,4
A,3587,102759981,A_UNIQUE_102759981,,False,1,1
A,3588,103004605,A_UNIQUE_103004605,,False,1,2
A,3589,103780569,A_UNIQUE_103780569,,False,1,1
A,3590,101732984,A_UNIQUE_101732984,,False,1,2
A,3591,100750304,A_UNIQUE_100750304,,False,1,5
A,3592,103060200,A_UNIQUE_103060200,,False,1,1
A,3593,103780541,A_UNIQUE_103780541,,False,1,3
A,3594,103270495,A_UNIQUE_103270495,,False,1,2
A,3595,102685541,A_UNIQUE_102685541,,False,1,2
A,3596,102941431,A_UNIQUE_102941431,,False,1,3
A,3597,102726838,A_UNIQUE_102726838,,False,1,3
A,3598,102693202,A_UNIQUE_102693202,,False,1,2
A,3599,102693082,A_UNIQUE_102693082,,False,1,5
A,3600,102685481,A_UNIQUE_102685481,,False,1,3
A,3601,102692868,A_UNIQUE_102692868,,False,1,4
A,3602,102561710,A_UNIQUE_102561710,,False,1,2
A,3603,102969899,A_UNIQUE_102969899,,False,1,5
A,3604,101239391,A_UNIQUE_101239391,,False,1,2
A,3605,100507838,A_UNIQUE_100507838,,False,1,3
A,3606,99361389,A_UNIQUE_99361389,,False,1,2
A,3607,102008021,A_UNIQUE_102008021,,False,1,5
A,3608,103541214,A_UNIQUE_103541214,,False,1,3
A,3609,102695939,A_UNIQUE_102695939,,False,1,3
A,3610,100914862,A_UNIQUE_100914862,,False,1,3
A,3611,102709304,A_UNIQUE_102709304,,False,1,5
A,3612,102210221,A_UNIQUE_102210221,,False,1,2
A,3613,101850328,A_UNIQUE_101850328,,False,1,1
A,3614,101920468,A_UNIQUE_101920468,,False,1,2
A,3615,103780183,A_UNIQUE_103780183,,False,1,3
A,3616,103780428,A_UNIQUE_103780428,,False,1,1
A,3617,101609195,A_UNIQUE_101609195,,False,1,5
A,3618,102951643,A_UNIQUE_102951643,,False,1,1
A,3619,103780395,A_UNIQUE_103780395,,False,1,3
A,3620,103551988,A_UNIQUE_103551988,,False,1,2
A,3621,103720341,A_UNIQUE_103720341,,False,1,5
A,3622,103282805,A_UNIQUE_103282805,,False,1,1
A,3623,102233357,A_UNIQUE_102233357,,False,1,5
A,3624,103473725,A_UNIQUE_103473725,,False,1,3
A,3625,102665213,A_UNIQUE_102665213,,False,1,2
A,3626,102658033,A_UNIQUE_102658033,,False,1,4
A,3627,103780346,A_UNIQUE_103780346,,False,1,4
A,3628,103780344,A_UNIQUE_103780344,,False,1,3
A,3629,103780171,A_UNIQUE_103780171,,False,1,3
A,3630,103780151,A_RG_0022,A_RG_0022,True,2,5
A,3631,103780144,A_UNIQUE_103780144,,False,1,4
A,3632,103780118,A_UNIQUE_103780118,,False,1,1
A,3633,103780109,A_UNIQUE_103780109,,False,1,3
A,3634,103780090,A_UNIQUE_103780090,,False,1,5
A,3635,103780160,A_UNIQUE_103780160,,False,1,4
A,3636,103780157,A_UNIQUE_103780157,,False,1,2
A,3637,103780333,A_UNIQUE_103780333,,False,1,5
A,3638,94476283,A_UNIQUE_94476283,,False,1,5
A,3639,103780322,A_UNIQUE_103780322,,False,1,1
A,3640,103780315,A_UNIQUE_103780315,,False,1,5
A,3641,85818180,A_UNIQUE_85818180,,False,1,5
A,3642,103742690,A_UNIQUE_103742690,,False,1,4
A,3643,103780296,A_UNIQUE_103780296,,False,1,5
A,3644,102787285,A_UNIQUE_102787285,,False,1,3
A,3645,102787605,A_UNIQUE_102787605,,False,1,4
A,3646,102786533,A_UNIQUE_102786533,,False,1,2
A,3647,102787557,A_UNIQUE_102787557,,False,1,1
A,3648,102786624,A_UNIQUE_102786624,,False,1,4
A,3649,102787587,A_UNIQUE_102787587,,False,1,2
A,3650,98474108,A_UNIQUE_98474108,,False,1,4
A,3651,100786387,A_UNIQUE_100786387,,False,1,4
A,3652,102799014,A_UNIQUE_102799014,,False,1,5
A,3653,100751627,A_UNIQUE_100751627,,False,1,2
A,3654,102799650,A_UNIQUE_102799650,,False,1,3
A,3655,100677623,A_UNIQUE_100677623,,False,1,1
A,3656,101853301,A_UNIQUE_101853301,,False,1,5
A,3657,94715298,A_UNIQUE_94715298,,False,1,4
A,3658,102797907,A_UNIQUE_102797907,,False,1,3
A,3659,98874723,A_UNIQUE_98874723,,False,1,5
A,3660,100786205,A_UNIQUE_100786205,,False,1,4
A,3661,100664244,A_UNIQUE_100664244,,False,1,1
A,3662,103780287,A_UNIQUE_103780287,,False,1,3
A,3663,100786030,A_UNIQUE_100786030,,False,1,4
A,3664,102798780,A_UNIQUE_102798780,,False,1,5
A,3665,96417335,A_UNIQUE_96417335,,False,1,3
A,3666,102797619,A_UNIQUE_102797619,,False,1,5
A,3667,102797739,A_UNIQUE_102797739,,False,1,5
A,3668,100790240,A_UNIQUE_100790240,,False,1,3
A,3669,89546969,A_UNIQUE_89546969,,False,1,2
A,3670,102871434,A_UNIQUE_102871434,,False,1,5
A,3671,103399768,A_UNIQUE_103399768,,False,1,5
A,3672,100961547,A_UNIQUE_100961547,,False,1,1
A,3673,101239972,A_UNIQUE_101239972,,False,1,2
A,3674,103653862,A_UNIQUE_103653862,,False,1,4
A,3675,103780058,A_UNIQUE_103780058,,False,1,3
A,3676,103780056,A_UNIQUE_103780056,,False,1,4
A,3677,103780048,A_UNIQUE_103780048,,False,1,5
A,3678,103780055,A_UNIQUE_103780055,,False,1,3
A,3679,102871890,A_UNIQUE_102871890,,False,1,1
A,3680,103780081,A_UNIQUE_103780081,,False,1,1
A,3681,103012748,A_UNIQUE_103012748,,False,1,4
A,3682,103156264,A_UNIQUE_103156264,,False,1,3
A,3683,103397524,A_UNIQUE_103397524,,False,1,4
A,3684,102760370,A_UNIQUE_102760370,,False,1,3
A,3685,99358390,A_UNIQUE_99358390,,False,1,5
A,3686,103780242,A_UNIQUE_103780242,,False,1,3
A,3687,102497514,A_UNIQUE_102497514,,False,1,4
A,3688,102718273,A_UNIQUE_102718273,,False,1,2
A,3689,103780238,A_UNIQUE_103780238,,False,1,2
A,3690,102138204,A_UNIQUE_102138204,,False,1,1
A,3691,103780231,A_UNIQUE_103780231,,False,1,2
A,3692,103353479,A_UNIQUE_103353479,,False,1,1
A,3693,103780224,A_UNIQUE_103780224,,False,1,1
A,3694,102778353,A_UNIQUE_102778353,,False,1,2
A,3695,101515637,A_UNIQUE_101515637,,False,1,5
A,3696,102898118,A_UNIQUE_102898118,,False,1,1
A,3697,102898823,A_UNIQUE_102898823,,False,1,4
A,3698,103643911,A_UNIQUE_103643911,,False,1,4
A,3699,103060543,A_UNIQUE_103060543,,False,1,5
A,3700,103033446,A_UNIQUE_103033446,,False,1,5
A,3701,103780196,A_UNIQUE_103780196,,False,1,3
A,3702,103780191,A_UNIQUE_103780191,,False,1,1
A,3703,103780190,A_UNIQUE_103780190,,False,1,2
A,3704,103780189,A_UNIQUE_103780189,,False,1,4
A,3705,102948277,A_UNIQUE_102948277,,False,1,5
A,3706,102947985,A_UNIQUE_102947985,,False,1,3
A,3707,103448724,A_UNIQUE_103448724,,False,1,1
A,3708,103269148,A_UNIQUE_103269148,,False,1,2
A,3709,102966001,A_UNIQUE_102966001,,False,1,3
A,3710,103248220,A_UNIQUE_103248220,,False,1,2
A,3711,103187574,A_UNIQUE_103187574,,False,1,3
A,3712,103141530,A_UNIQUE_103141530,,False,1,1
A,3713,100267379,A_UNIQUE_100267379,,False,1,1
A,3714,103110513,A_UNIQUE_103110513,,False,1,5
A,3715,103131323,A_UNIQUE_103131323,,False,1,4
A,3716,103668823,A_UNIQUE_103668823,,False,1,2
A,3717,103342169,A_UNIQUE_103342169,,False,1,2
A,3718,102969909,A_UNIQUE_102969909,,False,1,3
A,3719,103342520,A_UNIQUE_103342520,,False,1,1
A,3720,103342419,A_UNIQUE_103342419,,False,1,5
A,3721,103318967,A_UNIQUE_103318967,,False,1,1
A,3722,100263832,A_UNIQUE_100263832,,False,1,4
A,3723,99115455,A_UNIQUE_99115455,,False,1,5
A,3724,103526659,A_UNIQUE_103526659,,False,1,4
A,3725,103779862,A_UNIQUE_103779862,,False,1,3
A,3726,103779860,A_UNIQUE_103779860,,False,1,2
A,3727,102781949,A_UNIQUE_102781949,,False,1,1
A,3728,103566354,A_UNIQUE_103566354,,False,1,4
A,3729,99643828,A_UNIQUE_99643828,,False,1,3
A,3730,103780041,A_UNIQUE_103780041,,False,1,4
A,3731,98490601,A_UNIQUE_98490601,,False,1,4
A,3732,93303364,A_UNIQUE_93303364,,False,1,5
A,3733,100693424,A_UNIQUE_100693424,,False,1,5
A,3734,100678767,A_UNIQUE_100678767,,False,1,4
A,3735,102803700,A_UNIQUE_102803700,,False,1,5
A,3736,103779790,A_UNIQUE_103779790,,False,1,2
A,3737,103779780,A_UNIQUE_103779780,,False,1,2
A,3738,103779798,A_UNIQUE_103779798,,False,1,5
A,3739,103779789,A_UNIQUE_103779789,,False,1,1
A,3740,102718676,A_UNIQUE_102718676,,False,1,5
A,3741,103779846,A_UNIQUE_103779846,,False,1,1
A,3742,103779834,A_UNIQUE_103779834,,False,1,1
A,3743,103779810,A_UNIQUE_103779810,,False,1,2
A,3744,103585315,A_UNIQUE_103585315,,False,1,3
A,3745,101272625,A_UNIQUE_101272625,,False,1,2
A,3746,86046731,A_UNIQUE_86046731,,False,1,5
A,3747,83621995,A_UNIQUE_83621995,,False,1,4
A,3748,103780016,A_UNIQUE_103780016,,False,1,5
A,3749,102494161,A_UNIQUE_102494161,,False,1,4
A,3750,103780012,A_UNIQUE_103780012,,False,1,4
A,3751,103713122,A_UNIQUE_103713122,,False,1,1
A,3752,103780000,A_UNIQUE_103780000,,False,1,3
A,3753,103570238,A_UNIQUE_103570238,,False,1,4
A,3754,102693117,A_UNIQUE_102693117,,False,1,5
A,3755,103590482,A_UNIQUE_103590482,,False,1,5
A,3756,102748031,A_UNIQUE_102748031,,False,1,4
A,3757,103779978,A_UNIQUE_103779978,,False,1,1
A,3758,103779971,A_UNIQUE_103779971,,False,1,3
A,3759,103779969,A_UNIQUE_103779969,,False,1,3
A,3760,103779965,A_UNIQUE_103779965,,False,1,2
A,3761,103779774,A_UNIQUE_103779774,,False,1,4
A,3762,103779739,A_UNIQUE_103779739,,False,1,2
A,3763,103779731,A_UNIQUE_103779731,,False,1,1
A,3764,102781822,A_UNIQUE_102781822,,False,1,4
A,3765,102732515,A_UNIQUE_102732515,,False,1,3
A,3766,103779922,A_UNIQUE_103779922,,False,1,1
A,3767,103779915,A_UNIQUE_103779915,,False,1,5
A,3768,101710600,A_UNIQUE_101710600,,False,1,2
A,3769,99124760,A_UNIQUE_99124760,,False,1,5
A,3770,102612197,A_UNIQUE_102612197,,False,1,3
A,3771,101710774,A_UNIQUE_101710774,,False,1,4
A,3772,101710638,A_UNIQUE_101710638,,False,1,1
A,3773,100682856,A_UNIQUE_100682856,,False,1,2
A,3774,102695316,A_UNIQUE_102695316,,False,1,3
A,3775,98695123,A_UNIQUE_98695123,,False,1,4
A,3776,100770946,A_UNIQUE_100770946,,False,1,4
A,3777,100790250,A_UNIQUE_100790250,,False,1,2
A,3778,102565829,A_UNIQUE_102565829,,False,1,3
A,3779,102564928,A_UNIQUE_102564928,,False,1,4
A,3780,102785385,A_UNIQUE_102785385,,False,1,4
A,3781,102785306,A_UNIQUE_102785306,,False,1,2
A,3782,102785259,A_UNIQUE_102785259,,False,1,3
A,3783,102871005,A_UNIQUE_102871005,,False,1,1
A,3784,102870769,A_UNIQUE_102870769,,False,1,4
A,3785,102870797,A_UNIQUE_102870797,,False,1,4
A,3786,102870901,A_UNIQUE_102870901,,False,1,1
A,3787,103156204,A_UNIQUE_103156204,,False,1,3
A,3788,103779905,A_UNIQUE_103779905,,False,1,2
A,3789,103779892,A_UNIQUE_103779892,,False,1,3
A,3790,103779890,A_UNIQUE_103779890,,False,1,4
