scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
B,3394,103781177,B_UNIQUE_103781177,,False,1,3
B,3395,103781023,B_UNIQUE_103781023,,False,1,1
B,3396,103781015,B_UNIQUE_103781015,,False,1,4
B,3397,103781173,B_UNIQUE_103781173,,False,1,4
B,3398,102979967,B_UNIQUE_102979967,,False,1,1
B,3399,97951226,B_UNIQUE_97951226,,False,1,5
B,3400,102133095,B_UNIQUE_102133095,,False,1,5
B,3401,103781156,B_UNIQUE_103781156,,False,1,3
B,3402,102853274,B_UNIQUE_102853274,,False,1,2
B,3403,103781145,B_UNIQUE_103781145,,False,1,5
B,3404,103781123,B_UNIQUE_103781123,,False,1,5
B,3405,101493192,B_RG_0002,B_RG_0002,True,2,5
B,3406,101708995,B_UNIQUE_101708995,,False,1,2
B,3407,102780662,B_UNIQUE_102780662,,False,1,1
B,3408,102985830,B_UNIQUE_102985830,,False,1,1
B,3409,103399025,B_UNIQUE_103399025,,False,1,1
B,3410,103781102,B_UNIQUE_103781102,,False,1,4
B,3411,102495466,B_UNIQUE_102495466,,False,1,5
B,3412,103548511,B_UNIQUE_103548511,,False,1,1
B,3413,103448720,B_UNIQUE_103448720,,False,1,2
B,3414,103445903,B_UNIQUE_103445903,,False,1,1
B,3415,102618040,B_UNIQUE_102618040,,False,1,4
B,3416,102690314,B_UNIQUE_102690314,,False,1,4
B,3417,103620874,B_UNIQUE_103620874,,False,1,3
B,3418,102690849,B_UNIQUE_102690849,,False,1,5
B,3419,102466432,B_UNIQUE_102466432,,False,1,5
B,3420,101595910,B_UNIQUE_101595910,,False,1,5
B,3421,102466923,B_UNIQUE_102466923,,False,1,3
B,3422,100544483,B_UNIQUE_100544483,,False,1,2
B,3423,103316534,B_UNIQUE_103316534,,False,1,1
B,3424,102363666,B_UNIQUE_102363666,,False,1,1
B,3425,99917566,B_UNIQUE_99917566,,False,1,3
B,3426,103135314,B_UNIQUE_103135314,,False,1,4
B,3427,103729295,B_UNIQUE_103729295,,False,1,2
B,3428,103613783,B_UNIQUE_103613783,,False,1,4
B,3429,103248949,B_UNIQUE_103248949,,False,1,5
B,3430,103780869,B_UNIQUE_103780869,,False,1,5
B,3431,103780867,B_UNIQUE_103780867,,False,1,5
B,3432,103237242,B_UNIQUE_103237242,,False,1,1
B,3433,101009211,B_UNIQUE_101009211,,False,1,1
B,3434,103587397,B_UNIQUE_103587397,,False,1,5
B,3435,101765449,B_UNIQUE_101765449,,False,1,3
B,3436,100074568,B_UNIQUE_100074568,,False,1,1
B,3437,103601587,B_UNIQUE_103601587,,False,1,4
B,3438,103601623,B_UNIQUE_103601623,,False,1,5
B,3439,102707617,B_UNIQUE_102707617,,False,1,4
B,3440,103780998,B_UNIQUE_103780998,,False,1,4
B,3441,103780990,B_UNIQUE_103780990,,False,1,3
B,3442,103780853,B_UNIQUE_103780853,,False,1,3
B,3443,103780852,B_UNIQUE_103780852,,False,1,3
B,3444,103780817,B_UNIQUE_103780817,,False,1,4
B,3445,94052167,B_UNIQUE_94052167,,False,1,5
B,3446,99672976,B_UNIQUE_99672976,,False,1,5
B,3447,99227929,B_UNIQUE_99227929,,False,1,1
B,3448,103537247,B_UNIQUE_103537247,,False,1,1
B,3449,103435348,B_UNIQUE_103435348,,False,1,3
B,3450,103780946,B_UNIQUE_103780946,,False,1,5
B,3451,102968657,B_UNIQUE_102968657,,False,1,2
B,3452,100917956,B_UNIQUE_100917956,,False,1,1
B,3453,102130431,B_UNIQUE_102130431,,False,1,3
B,3454,103780747,B_UNIQUE_103780747,,False,1,2
B,3455,103780745,B_UNIQUE_103780745,,False,1,2
B,3456,102800883,B_UNIQUE_102800883,,False,1,3
B,3457,102800881,B_UNIQUE_102800881,,False,1,4
B,3458,102783576,B_UNIQUE_102783576,,False,1,4
B,3459,101161152,B_UNIQUE_101161152,,False,1,1
B,3460,103780775,B_UNIQUE_103780775,,False,1,1
B,3461,103780764,B_UNIQUE_103780764,,False,1,5
B,3462,103780754,B_UNIQUE_103780754,,False,1,2
B,3463,102800878,B_UNIQUE_102800878,,False,1,4
B,3464,103433942,B_UNIQUE_103433942,,False,1,4
B,3465,100326762,B_UNIQUE_100326762,,False,1,1
B,3466,96031773,B_UNIQUE_96031773,,False,1,4
B,3467,101355322,B_UNIQUE_101355322,,False,1,4
B,3468,102033510,B_UNIQUE_102033510,,False,1,2
B,3469,100911351,B_UNIQUE_100911351,,False,1,5
B,3470,103495723,B_UNIQUE_103495723,,False,1,2
B,3471,103495353,B_UNIQUE_103495353,,False,1,3
B,3472,103780880,B_UNIQUE_103780880,,False,1,4
B,3473,103496485,B_UNIQUE_103496485,,False,1,1
B,3474,103711355,B_UNIQUE_103711355,,False,1,1
B,3475,103710996,B_UNIQUE_103710996,,False,1,1
B,3476,103780877,B_RG_0028,B_RG_0028,True,2,4
B,3477,100750230,B_UNIQUE_100750230,,False,1,4
B,3478,103045965,B_UNIQUE_103045965,,False,1,1
B,3479,102495385,B_UNIQUE_102495385,,False,1,3
B,3480,103128001,B_UNIQUE_103128001,,False,1,1
B,3481,102495064,B_UNIQUE_102495064,,False,1,2
B,3482,101672210,B_UNIQUE_101672210,,False,1,4
B,3483,102693173,B_UNIQUE_102693173,,False,1,1
B,3484,102691019,B_UNIQUE_102691019,,False,1,4
B,3485,102725874,B_UNIQUE_102725874,,False,1,3
B,3486,102583375,B_UNIQUE_102583375,,False,1,2
B,3487,102690981,B_UNIQUE_102690981,,False,1,5
B,3488,102690822,B_UNIQUE_102690822,,False,1,3
B,3489,102452772,B_UNIQUE_102452772,,False,1,3
B,3490,103675662,B_UNIQUE_103675662,,False,1,2
B,3491,103449275,B_UNIQUE_103449275,,False,1,2
B,3492,101431798,B_UNIQUE_101431798,,False,1,5
B,3493,101122065,B_UNIQUE_101122065,,False,1,2
B,3494,103283797,B_UNIQUE_103283797,,False,1,3
B,3495,103175932,B_UNIQUE_103175932,,False,1,4
B,3496,101256806,B_UNIQUE_101256806,,False,1,1
B,3497,100790079,B_UNIQUE_100790079,,False,1,1
B,3498,96905594,B_UNIQUE_96905594,,False,1,2
B,3499,103659913,B_UNIQUE_103659913,,False,1,2
B,3500,101688647,B_UNIQUE_101688647,,False,1,1
B,3501,101897522,B_UNIQUE_101897522,,False,1,4
B,3502,99934617,B_UNIQUE_99934617,,False,1,1
B,3503,103403509,B_UNIQUE_103403509,,False,1,4
B,3504,103159221,B_UNIQUE_103159221,,False,1,1
B,3505,101239305,B_UNIQUE_101239305,,False,1,3
B,3506,99889965,B_UNIQUE_99889965,,False,1,4
B,3507,102221420,B_UNIQUE_102221420,,False,1,4
B,3508,103616195,B_UNIQUE_103616195,,False,1,5
B,3509,102457330,B_UNIQUE_102457330,,False,1,3
B,3510,102783562,B_UNIQUE_102783562,,False,1,4
B,3511,102800899,B_UNIQUE_102800899,,False,1,3
B,3512,103780759,B_UNIQUE_103780759,,False,1,1
B,3513,101777096,B_UNIQUE_101777096,,False,1,2
B,3514,100629227,B_UNIQUE_100629227,,False,1,1
B,3515,96019514,B_UNIQUE_96019514,,False,1,1
B,3516,90554495,B_UNIQUE_90554495,,False,1,3
B,3517,102708899,B_UNIQUE_102708899,,False,1,1
B,3518,102612574,B_UNIQUE_102612574,,False,1,4
B,3519,102584887,B_UNIQUE_102584887,,False,1,1
B,3520,103780709,B_UNIQUE_103780709,,False,1,2
B,3521,103463427,B_UNIQUE_103463427,,False,1,3
B,3522,103720193,B_UNIQUE_103720193,,False,1,2
B,3523,102074388,B_UNIQUE_102074388,,False,1,5
B,3524,102887270,B_UNIQUE_102887270,,False,1,3
B,3525,103780479,B_UNIQUE_103780479,,False,1,4
B,3526,103780460,B_UNIQUE_103780460,,False,1,4
B,3527,102898729,B_UNIQUE_102898729,,False,1,4
B,3528,103780493,B_UNIQUE_103780493,,False,1,1
B,3529,103780518,B_UNIQUE_103780518,,False,1,1
B,3530,103780502,B_UNIQUE_103780502,,False,1,2
B,3531,102783560,B_UNIQUE_102783560,,False,1,4
B,3532,103780656,B_UNIQUE_103780656,,False,1,2
B,3533,103131121,B_UNIQUE_103131121,,False,1,5
B,3534,103132230,B_UNIQUE_103132230,,False,1,1
B,3535,102360468,B_UNIQUE_102360468,,False,1,1
B,3536,102136019,B_UNIQUE_102136019,,False,1,2
B,3537,101948460,B_UNIQUE_101948460,,False,1,2
B,3538,103537751,B_UNIQUE_103537751,,False,1,4
B,3539,102989770,B_UNIQUE_102989770,,False,1,2
B,3540,103780637,B_UNIQUE_103780637,,False,1,2
B,3541,102800889,B_UNIQUE_102800889,,False,1,1
B,3542,102841930,B_UNIQUE_102841930,,False,1,5
B,3543,102839472,B_UNIQUE_102839472,,False,1,3
B,3544,102835140,B_UNIQUE_102835140,,False,1,4
B,3545,102853401,B_UNIQUE_102853401,,False,1,3
B,3546,102567572,B_UNIQUE_102567572,,False,1,1
B,3547,103780620,B_UNIQUE_103780620,,False,1,2
B,3548,103780616,B_UNIQUE_103780616,,False,1,4
B,3549,102266202,B_UNIQUE_102266202,,False,1,4
B,3550,102234707,B_UNIQUE_102234707,,False,1,4
B,3551,102841929,B_UNIQUE_102841929,,False,1,3
B,3552,102784472,B_UNIQUE_102784472,,False,1,4
B,3553,102871276,B_UNIQUE_102871276,,False,1,4
B,3554,101898218,B_UNIQUE_101898218,,False,1,3
B,3555,101897718,B_UNIQUE_101897718,,False,1,1
B,3556,100605162,B_UNIQUE_100605162,,False,1,3
B,3557,102871252,B_UNIQUE_102871252,,False,1,5
B,3558,103780595,B_UNIQUE_103780595,,False,1,1
B,3559,102206882,B_UNIQUE_102206882,,False,1,3
B,3560,103780419,B_UNIQUE_103780419,,False,1,1
B,3561,103780408,B_UNIQUE_103780408,,False,1,3
B,3562,103780386,B_UNIQUE_103780386,,False,1,3
B,3563,103780382,B_UNIQUE_103780382,,False,1,2
B,3564,103780381,B_UNIQUE_103780381,,False,1,3
B,3565,103780380,B_UNIQUE_103780380,,False,1,1
B,3566,103780378,B_UNIQUE_103780378,,False,1,2
B,3567,103780377,B_UNIQUE_103780377,,False,1,3
B,3568,103780376,B_UNIQUE_103780376,,False,1,4
B,3569,103780373,B_UNIQUE_103780373,,False,1,2
B,3570,103780370,B_UNIQUE_103780370,,False,1,4
B,3571,103780367,B_UNIQUE_103780367,,False,1,4
B,3572,103780366,B_UNIQUE_103780366,,False,1,5
B,3573,103780363,B_UNIQUE_103780363,,False,1,1
B,3574,103780359,B_UNIQUE_103780359,,False,1,5
B,3575,103780357,B_UNIQUE_103780357,,False,1,3
B,3576,102904350,B_UNIQUE_102904350,,False,1,3
B,3577,102682795,B_UNIQUE_102682795,,False,1,2
B,3578,102173380,B_UNIQUE_102173380,,False,1,1
B,3579,103780439,B_UNIQUE_103780439,,False,1,1
B,3580,102732169,B_UNIQUE_102732169,,False,1,3
B,3581,103004623,B_UNIQUE_103004623,,False,1,4
B,3582,102796617,B_UNIQUE_102796617,,False,1,5
B,3583,103342472,B_UNIQUE_103342472,,False,1,1
B,3584,101152777,B_UNIQUE_101152777,,False,1,5
B,3585,103462618,B_UNIQUE_103462618,,False,1,4
B,3586,103340228,B_UNIQUE_103340228,,False,1,4
B,3587,102759981,B_UNIQUE_102759981,,False,1,4
B,3588,103004605,B_UNIQUE_103004605,,False,1,5
B,3589,103780569,B_UNIQUE_103780569,,False,1,1
B,3590,101732984,B_UNIQUE_101732984,,False,1,5
B,3591,100750304,B_UNIQUE_100750304,,False,1,5
B,3592,103060200,B_UNIQUE_103060200,,False,1,2
B,3593,103780541,B_UNIQUE_103780541,,False,1,1
B,3594,103270495,B_UNIQUE_103270495,,False,1,5
B,3595,102685541,B_UNIQUE_102685541,,False,1,4
B,3596,102941431,B_UNIQUE_102941431,,False,1,2
B,3597,102726838,B_UNIQUE_102726838,,False,1,2
B,3598,102693202,B_UNIQUE_102693202,,False,1,3
B,3599,102693082,B_UNIQUE_102693082,,False,1,2
B,3600,102685481,B_UNIQUE_102685481,,False,1,2
B,3601,102692868,B_UNIQUE_102692868,,False,1,5
B,3602,102561710,B_UNIQUE_102561710,,False,1,5
B,3603,102969899,B_UNIQUE_102969899,,False,1,3
B,3604,101239391,B_UNIQUE_101239391,,False,1,2
B,3605,100507838,B_UNIQUE_100507838,,False,1,5
B,3606,99361389,B_UNIQUE_99361389,,False,1,4
B,3607,102008021,B_UNIQUE_102008021,,False,1,3
B,3608,103541214,B_UNIQUE_103541214,,False,1,4
B,3609,102695939,B_UNIQUE_102695939,,False,1,5
B,3610,100914862,B_UNIQUE_100914862,,False,1,2
B,3611,102709304,B_UNIQUE_102709304,,False,1,2
B,3612,102210221,B_UNIQUE_102210221,,False,1,3
B,3613,101850328,B_UNIQUE_101850328,,False,1,4
B,3614,101920468,B_UNIQUE_101920468,,False,1,1
B,3615,103780183,B_UNIQUE_103780183,,False,1,1
B,3616,103780428,B_UNIQUE_103780428,,False,1,3
B,3617,101609195,B_UNIQUE_101609195,,False,1,1
B,3618,102951643,B_UNIQUE_102951643,,False,1,4
B,3619,103780395,B_UNIQUE_103780395,,False,1,1
B,3620,103551988,B_UNIQUE_103551988,,False,1,2
B,3621,103720341,B_UNIQUE_103720341,,False,1,2
B,3622,103282805,B_UNIQUE_103282805,,False,1,5
B,3623,102233357,B_UNIQUE_102233357,,False,1,3
B,3624,103473725,B_UNIQUE_103473725,,False,1,4
B,3625,102665213,B_UNIQUE_102665213,,False,1,3
B,3626,102658033,B_UNIQUE_102658033,,False,1,5
B,3627,103780346,B_UNIQUE_103780346,,False,1,3
B,3628,103780344,B_UNIQUE_103780344,,False,1,5
B,3629,103780171,B_UNIQUE_103780171,,False,1,4
B,3630,103780151,B_RG_0028,B_RG_0028,True,2,4
B,3631,103780144,B_UNIQUE_103780144,,False,1,1
B,3632,103780118,B_UNIQUE_103780118,,False,1,3
B,3633,103780109,B_UNIQUE_103780109,,False,1,5
B,3634,103780090,B_UNIQUE_103780090,,False,1,1
B,3635,103780160,B_UNIQUE_103780160,,False,1,3
B,3636,103780157,B_UNIQUE_103780157,,False,1,4
B,3637,103780333,B_UNIQUE_103780333,,False,1,2
B,3638,94476283,B_UNIQUE_94476283,,False,1,5
B,3639,103780322,B_UNIQUE_103780322,,False,1,5
B,3640,103780315,B_UNIQUE_103780315,,False,1,5
B,3641,85818180,B_UNIQUE_85818180,,False,1,4
B,3642,103742690,B_UNIQUE_103742690,,False,1,1
B,3643,103780296,B_UNIQUE_103780296,,False,1,1
B,3644,102787285,B_UNIQUE_102787285,,False,1,1
B,3645,102787605,B_UNIQUE_102787605,,False,1,1
B,3646,102786533,B_UNIQUE_102786533,,False,1,3
B,3647,102787557,B_UNIQUE_102787557,,False,1,4
B,3648,102786624,B_UNIQUE_102786624,,False,1,2
B,3649,102787587,B_UNIQUE_102787587,,False,1,4
B,3650,98474108,B_UNIQUE_98474108,,False,1,4
B,3651,100786387,B_UNIQUE_100786387,,False,1,5
B,3652,102799014,B_UNIQUE_102799014,,False,1,2
B,3653,100751627,B_UNIQUE_100751627,,False,1,3
B,3654,102799650,B_UNIQUE_102799650,,False,1,3
B,3655,100677623,B_UNIQUE_100677623,,False,1,5
B,3656,101853301,B_UNIQUE_101853301,,False,1,2
B,3657,94715298,B_UNIQUE_94715298,,False,1,2
B,3658,102797907,B_UNIQUE_102797907,,False,1,5
B,3659,98874723,B_UNIQUE_98874723,,False,1,5
B,3660,100786205,B_UNIQUE_100786205,,False,1,3
B,3661,100664244,B_UNIQUE_100664244,,False,1,3
B,3662,103780287,B_UNIQUE_103780287,,False,1,1
B,3663,100786030,B_UNIQUE_100786030,,False,1,2
B,3664,102798780,B_UNIQUE_102798780,,False,1,3
B,3665,96417335,B_UNIQUE_96417335,,False,1,1
B,3666,102797619,B_UNIQUE_102797619,,False,1,3
B,3667,102797739,B_UNIQUE_102797739,,False,1,5
B,3668,100790240,B_UNIQUE_100790240,,False,1,3
B,3669,89546969,B_UNIQUE_89546969,,False,1,4
B,3670,102871434,B_UNIQUE_102871434,,False,1,1
B,3671,103399768,B_UNIQUE_103399768,,False,1,5
B,3672,100961547,B_UNIQUE_100961547,,False,1,1
B,3673,101239972,B_UNIQUE_101239972,,False,1,4
B,3674,103653862,B_UNIQUE_103653862,,False,1,5
B,3675,103780058,B_UNIQUE_103780058,,False,1,4
B,3676,103780056,B_UNIQUE_103780056,,False,1,2
B,3677,103780048,B_UNIQUE_103780048,,False,1,4
B,3678,103780055,B_UNIQUE_103780055,,False,1,5
B,3679,102871890,B_UNIQUE_102871890,,False,1,4
B,3680,103780081,B_UNIQUE_103780081,,False,1,2
B,3681,103012748,B_UNIQUE_103012748,,False,1,4
B,3682,103156264,B_UNIQUE_103156264,,False,1,1
B,3683,103397524,B_UNIQUE_103397524,,False,1,1
B,3684,102760370,B_UNIQUE_102760370,,False,1,3
B,3685,99358390,B_UNIQUE_99358390,,False,1,1
B,3686,103780242,B_UNIQUE_103780242,,False,1,1
B,3687,102497514,B_UNIQUE_102497514,,False,1,3
B,3688,102718273,B_UNIQUE_102718273,,False,1,5
B,3689,103780238,B_UNIQUE_103780238,,False,1,1
B,3690,102138204,B_UNIQUE_102138204,,False,1,2
B,3691,103780231,B_UNIQUE_103780231,,False,1,3
B,3692,103353479,B_UNIQUE_103353479,,False,1,2
B,3693,103780224,B_UNIQUE_103780224,,False,1,3
B,3694,102778353,B_UNIQUE_102778353,,False,1,4
B,3695,101515637,B_UNIQUE_101515637,,False,1,2
B,3696,102898118,B_UNIQUE_102898118,,False,1,5
B,3697,102898823,B_UNIQUE_102898823,,False,1,5
B,3698,103643911,B_UNIQUE_103643911,,False,1,4
B,3699,103060543,B_UNIQUE_103060543,,False,1,1
B,3700,103033446,B_UNIQUE_103033446,,False,1,3
B,3701,103780196,B_UNIQUE_103780196,,False,1,2
B,3702,103780191,B_UNIQUE_103780191,,False,1,1
B,3703,103780190,B_UNIQUE_103780190,,False,1,4
B,3704,103780189,B_UNIQUE_103780189,,False,1,3
B,3705,102948277,B_UNIQUE_102948277,,False,1,3
B,3706,102947985,B_UNIQUE_102947985,,False,1,5
B,3707,103448724,B_UNIQUE_103448724,,False,1,3
B,3708,103269148,B_UNIQUE_103269148,,False,1,1
B,3709,102966001,B_UNIQUE_102966001,,False,1,1
B,3710,103248220,B_UNIQUE_103248220,,False,1,3
B,3711,103187574,B_UNIQUE_103187574,,False,1,2
B,3712,103141530,B_UNIQUE_103141530,,False,1,5
B,3713,100267379,B_UNIQUE_100267379,,False,1,5
B,3714,103110513,B_UNIQUE_103110513,,False,1,3
B,3715,103131323,B_UNIQUE_103131323,,False,1,3
B,3716,103668823,B_UNIQUE_103668823,,False,1,2
B,3717,103342169,B_UNIQUE_103342169,,False,1,2
B,3718,102969909,B_UNIQUE_102969909,,False,1,5
B,3719,103342520,B_UNIQUE_103342520,,False,1,1
B,3720,103342419,B_UNIQUE_103342419,,False,1,2
B,3721,103318967,B_UNIQUE_103318967,,False,1,3
B,3722,100263832,B_UNIQUE_100263832,,False,1,2
B,3723,99115455,B_UNIQUE_99115455,,False,1,5
B,3724,103526659,B_UNIQUE_103526659,,False,1,2
B,3725,103779862,B_UNIQUE_103779862,,False,1,1
B,3726,103779860,B_UNIQUE_103779860,,False,1,3
B,3727,102781949,B_UNIQUE_102781949,,False,1,3
B,3728,103566354,B_UNIQUE_103566354,,False,1,5
B,3729,99643828,B_UNIQUE_99643828,,False,1,3
B,3730,103780041,B_UNIQUE_103780041,,False,1,5
B,3731,98490601,B_UNIQUE_98490601,,False,1,4
B,3732,93303364,B_UNIQUE_93303364,,False,1,5
B,3733,100693424,B_UNIQUE_100693424,,False,1,3
B,3734,100678767,B_UNIQUE_100678767,,False,1,3
B,3735,102803700,B_UNIQUE_102803700,,False,1,3
B,3736,103779790,B_UNIQUE_103779790,,False,1,3
B,3737,103779780,B_UNIQUE_103779780,,False,1,2
B,3738,103779798,B_UNIQUE_103779798,,False,1,1
B,3739,103779789,B_UNIQUE_103779789,,False,1,2
B,3740,102718676,B_UNIQUE_102718676,,False,1,5
B,3741,103779846,B_UNIQUE_103779846,,False,1,2
B,3742,103779834,B_UNIQUE_103779834,,False,1,3
B,3743,103779810,B_UNIQUE_103779810,,False,1,5
B,3744,103585315,B_UNIQUE_103585315,,False,1,3
B,3745,101272625,B_UNIQUE_101272625,,False,1,4
B,3746,86046731,B_UNIQUE_86046731,,False,1,3
B,3747,83621995,B_UNIQUE_83621995,,False,1,2
B,3748,103780016,B_UNIQUE_103780016,,False,1,4
B,3749,102494161,B_UNIQUE_102494161,,False,1,5
B,3750,103780012,B_UNIQUE_103780012,,False,1,4
B,3751,103713122,B_UNIQUE_103713122,,False,1,4
B,3752,103780000,B_UNIQUE_103780000,,False,1,2
B,3753,103570238,B_UNIQUE_103570238,,False,1,4
B,3754,102693117,B_UNIQUE_102693117,,False,1,2
B,3755,103590482,B_UNIQUE_103590482,,False,1,4
B,3756,102748031,B_UNIQUE_102748031,,False,1,3
B,3757,103779978,B_UNIQUE_103779978,,False,1,1
B,3758,103779971,B_UNIQUE_103779971,,False,1,2
B,3759,103779969,B_UNIQUE_103779969,,False,1,3
B,3760,103779965,B_UNIQUE_103779965,,False,1,1
B,3761,103779774,B_UNIQUE_103779774,,False,1,2
B,3762,103779739,B_UNIQUE_103779739,,False,1,1
B,3763,103779731,B_UNIQUE_103779731,,False,1,5
B,3764,102781822,B_UNIQUE_102781822,,False,1,2
B,3765,102732515,B_UNIQUE_102732515,,False,1,3
B,3766,103779922,B_UNIQUE_103779922,,False,1,5
B,3767,103779915,B_UNIQUE_103779915,,False,1,2
B,3768,101710600,B_UNIQUE_101710600,,False,1,4
B,3769,99124760,B_UNIQUE_99124760,,False,1,5
B,3770,102612197,B_UNIQUE_102612197,,False,1,1
B,3771,101710774,B_UNIQUE_101710774,,False,1,2
B,3772,101710638,B_UNIQUE_101710638,,False,1,1
B,3773,100682856,B_UNIQUE_100682856,,False,1,5
B,3774,102695316,B_UNIQUE_102695316,,False,1,5
B,3775,98695123,B_UNIQUE_98695123,,False,1,4
B,3776,100770946,B_UNIQUE_100770946,,False,1,4
B,3777,100790250,B_UNIQUE_100790250,,False,1,5
B,3778,102565829,B_UNIQUE_102565829,,False,1,5
B,3779,102564928,B_UNIQUE_102564928,,False,1,2
B,3780,102785385,B_UNIQUE_102785385,,False,1,2
B,3781,102785306,B_UNIQUE_102785306,,False,1,2
B,3782,102785259,B_UNIQUE_102785259,,False,1,4
B,3783,102871005,B_UNIQUE_102871005,,False,1,1
B,3784,102870769,B_UNIQUE_102870769,,False,1,1
B,3785,102870797,B_UNIQUE_102870797,,False,1,1
B,3786,102870901,B_UNIQUE_102870901,,False,1,3
B,3787,103156204,B_UNIQUE_103156204,,False,1,2
B,3788,103779905,B_UNIQUE_103779905,,False,1,2
B,3789,103779892,B_UNIQUE_103779892,,False,1,4
B,3790,103779890,B_UNIQUE_103779890,,False,1,2
